"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00218229","승진씨앤씨","","E","감사보고서 (2003.02)","20030611000119","대주회계법인","20030611",""
"00218229","승진씨앤씨","","E","감사보고서 (2002.02)","20020607000110","대주회계법인","20020607",""
