"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00115700","동성투자","","E","감사보고서 (2001.12)","20020305000513","안진회계법인","20020306",""
"00115700","동성투자","","E","[기재정정]감사보고서 (2000.12)","20010323000294","안진회계법인","20010323",""
"00115700","동성투자","","E","감사보고서 (2000.12)","20010303000111","안진회계법인","20010303","정"
"00115700","동성투자","","E","감사보고서 (1999.12)","20000411000037","삼일회계법인","20000411",""
