"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00296379","까라로코리아","","E","감사보고서 (2001.12)","20020401001385","삼일회계법인","20020401",""
"00296379","까라로코리아","","E","감사보고서 (2000.12)","20010407000137","삼일회계법인","20010407",""
