"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00176260","극동금속","","E","감사보고서 (2000.12)","20010407000289","전진공인회계사감사반(제232호)","20010407",""
"00176260","극동금속","","E","감사보고서 (1999.12)","20000412000303","부일회계법인","20000412",""
