"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00253824","나성개발","","E","감사보고서 (2001.12)","20020329000291","예지공인회계사감사반(제57호)","20020329",""
"00253824","나성개발","","E","감사보고서 (2000.12)","20010407000089","인덕회계법인","20010407",""
"00253824","나성개발","","E","감사보고서 (1999.12)","20000403000418","인덕회계법인","20000404",""
