"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00301404","한국피시","","E","감사보고서 (2002.12)","20030410000994","선우공인회계사감사반(제302호)","20030411",""
"00301404","한국피시","","E","감사보고서 (2001.12)","20020404000060","선우공인회계사감사반(제302호)","20020404",""
"00301404","한국피시","","E","감사보고서 (2000.12)","20010411000552","선우공인회계사감사반(제302호)","20010411",""
