"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00194512","중앙강재","","E","감사보고서 (2000.12)","20010413000447","삼일회계법인","20010413",""
"00194512","중앙강재","","E","감사보고서 (1999.12)","20000330000444","삼일회계법인","20000330",""
