"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00165671","호텔송도비치","","E","[기재정정]감사보고서 (2000.12)","20010420000139","안진회계법인","20010420",""
"00165671","호텔송도비치","","E","감사보고서 (2000.12)","20010413000230","안진회계법인","20010413","정"
"00165671","호텔송도비치","","E","감사보고서 (1999.12)","20000622000057","안진회계법인","20000622",""
