"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00407045","예원테크","","E","감사보고서 (2003.12)","20040417000045","거성공인회계사감사반(제245호)","20040417",""
"00407045","예원테크","","E","감사보고서 (2002.12)","20030411000787","거성공인회계사감사반(제245호)","20030412",""
