"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00120003","란토르코리아","","E","감사보고서 (2001.12)","20020408000922","삼정회계법인","20020409",""
"00120003","란토르코리아","","E","감사보고서 (2000.12)","20010403000291","삼정회계법인","20010403",""
"00120003","란토르코리아","","E","감사보고서 (1999.12)","20000323000027","산동회계법인","20000323",""
