"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00267711","프로토자동차","","E","[기재정정]감사보고서 (2001.12)","20020429000087","삼현공인회계사감사반(제251호)","20020429",""
"00267711","프로토자동차","","E","감사보고서 (2001.12)","20020426000198","삼현공인회계사감사반(제251호)","20020426","정"
