"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00356264","이동상역","","E","감사보고서 (2002.12)","20030401000319","정진세림회계법인","20030401",""
"00356264","이동상역","","E","감사보고서 (2001.12)","20020329000693","제275호감사반","20020329",""
"00356264","이동상역","","E","감사보고서 (2000.12)","20010331000512","제275호감사반","20010331",""
