"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00232168","적고정밀","","E","감사보고서 (2001.06)","20011008000109","삼일회계법인","20011008",""
"00232168","적고정밀","","E","감사보고서 (2000.06)","20000927000024","삼일회계법인","20000927",""
