"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00454928","선암","","E","감사보고서 (2004.12)","20050412000075","백두공인회계사감사반(제148호)","20050412",""
"00454928","선암","","E","감사보고서 (2003.12)","20040401000379","백두공인회계사감사반(제148호)","20040401",""
