"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00261577","네띠앙","","E","감사보고서 (2002.06)","20021206000251","안진회계법인","20021206",""
"00261577","네띠앙","","E","감사보고서 (2000.06)","20010928000186","안진회계법인","20010928",""
