"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00371591","진미식품","","E","감사보고서 (2002.12)","20030408000895","제311호","20030409",""
"00371591","진미식품","","E","감사보고서 (2001.12)","20020413000387","제311호","20020415",""
