"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00424307","덕경종합건설","","E","감사보고서 (2002.12)","20030407000911","태평양공인회계사감사반(제39호)","20030408",""
