"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00200567","원우건설","","E","[기재정정]감사보고서 (2001.12)","20020412000711","신한회계법인","20020413",""
"00200567","원우건설","","E","감사보고서 (2001.12)","20020410001115","신한회계법인","20020411","정"
"00200567","원우건설","","E","감사보고서 (2000.12)","20010412000247","신한회계법인","20010412",""
"00200567","원우건설","","E","감사보고서 (1999.12)","20000504000021","신한회계법인","20000504",""
