"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00403818","카포넷","","E","감사보고서 (2003.12)","20040406000882","다산회계법인","20040406",""
"00403818","카포넷","","E","감사보고서 (2002.12)","20030408000426","다산회계법인","20030408",""
