"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00381020","국제흥업","","E","감사보고서 (2002.12)","20030414000027","상신공인회계사감사반(제60호)","20030414",""
"00381020","국제흥업","","E","감사보고서 (2001.12)","20020416000129","상신공인회계사감사반(제60호)","20020416",""
