"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00416937","지구환경산업","","E","감사보고서 (2003.12)","20040426000312","세광공인회계사감사반(제335호)","20040427",""
"00416937","지구환경산업","","E","감사보고서 (2002.12)","20030513001152","세광공인회계사감사반(제335호)","20030513",""
