"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00103981","광전자INT","","E","감사보고서 (2002.12)","20030326000084","삼일회계법인","20030326",""
"00103981","광전자INT","","E","감사보고서 (2001.12)","20020403000585","안진회계법인","20020403",""
"00103981","광전자INT","","E","감사보고서 (2000.12)","20010403000198","안진회계법인","20010403",""
"00103981","광전자INT","","E","감사보고서 (1999.12)","20000516000035","안진회계법인","20000516",""
