"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00108311","태승어패럴","","E","감사보고서 (2002.12)","20030407000284","우리회계법인","20030407",""
"00108311","태승어패럴","","E","감사보고서 (2001.12)","20020409000918","우리회계법인","20020410",""
"00108311","태승어패럴","","E","감사보고서 (2000.12)","20010412000176","우리회계법인","20010412",""
"00108311","태승어패럴","","E","감사보고서 (1999.12)","20000410000082","우리회계법인","20000410",""
