"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00303712","태창산업","","E","감사보고서 (2001.12)","20020403000554","신원회계법인","20020403",""
"00303712","태창산업","","E","감사보고서 (2000.12)","20010409000502","신원회계법인","20010409",""
