"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00179045","우진교역","","E","감사보고서 (2000.12)","20010412000450","백팔공인회계사감사반(제108호)","20010412",""
"00179045","우진교역","","E","감사보고서 (1999.12)","20000411000127","백팔공인회계사감사반(제108호)","20000411",""
