"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00395847","성진드림시스템","","E","[기재정정]감사보고서 (2001.12)","20020514000217","신한회계법인","20020514",""
"00395847","성진드림시스템","","E","감사보고서 (2001.12)","20020406000158","신한회계법인","20020406","정"
