"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00255442","영진상운","","E","감사보고서 (2001.12)","20020803000015","제17호감사반","20020803",""
"00255442","영진상운","","E","감사보고서 (2000.12)","20010716000002","제17호감사반","20010716",""
