"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00367932","만적","","E","[기재정정]감사보고서 (2002.12)","20030402000625","창성공인회계사감사반(제133호)","20030402",""
"00367932","만적","","E","감사보고서 (2002.12)","20030401000393","창성공인회계사감사반(제133호)","20030401","정"
"00367932","만적","","E","감사보고서 (2001.12)","20020402000697","창성공인회계사감사반(제133호)","20020402",""
