"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00232441","청호나이스","","E","감사보고서 (2000.12)","20010331000008","동남회계법인","20010331",""
"00232441","청호나이스","","E","감사보고서 (1999.12)","20000407000022","동남회계법인","20000407",""
