"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00368524","오르시떼","","E","감사보고서 (2002.12)","20030410000533","정진세림회계법인","20030410",""
"00368524","오르시떼","","E","감사보고서 (2001.12)","20020412000180","영일공인회계사감사반(제121호)","20020412",""
