"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00386043","부국씨앤씨","","E","감사보고서 (2003.12)","20040413000851","제331호공인회계사감사반","20040414",""
"00386043","부국씨앤씨","","E","감사보고서 (2001.12)","20020412000670","제331호공인회계사감사반","20020412",""
