"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00133113","성음","","E","감사보고서 (2001.12)","20020416000031","동산공인회계사감사반(제5호)","20020416",""
