"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00341873","수협중앙회제일차유동화전문유한회사","","E","감사보고서 (2003.05)","20030614000046","인덕회계법인","20030616",""
"00341873","수협중앙회제일차유동화전문유한회사","","E","감사보고서 (2002.10)","20030129000006","안진회계법인","20030129",""
