"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00152419","대농중공업","","E","감사보고서 (2003.12)","20040412000100","삼일회계법인","20040412",""
"00152419","대농중공업","","E","감사보고서 (2002.12)","20030402000222","동남회계법인","20030402",""
