"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00254993","명지캐피탈","","E","감사보고서 (2001.09)","20020103000071","세종회계법인","20020103",""
"00254993","명지캐피탈","","E","감사보고서 (2000.09)","20010110000010","세종회계법인","20010110",""
