"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00259563","광우","","E","감사보고서 (2000.12)","20010412000432","인일회계법인","20010412",""
"00259563","광우","","E","감사보고서 (1999.12)","20000428000042","인일회계법인","20000428",""
