"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00144368","후성정밀화학","","E","감사보고서 (2001.12)","20020326000564","삼화회계법인","20020326",""
"00144368","후성정밀화학","","E","감사보고서 (2000.12)","20010329000455","삼화회계법인","20010329",""
