"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00369897","기바전자","","E","감사보고서 (2002.12)","20030414000619","대주회계법인","20030414",""
"00369897","기바전자","","E","감사보고서 (2001.12)","20020401000526","삼삼공인회계사감사반(제33호)","20020401",""
