"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00226574","세모화학","","E","감사보고서 (2000.12)","20010328000141","신원회계법인","20010328",""
"00226574","세모화학","","E","감사보고서 (1999.12)","20000412000410","신원회계법인","20000412",""
