"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00233510","해동파이낸스","","E","감사보고서 (2000.12)","20010412000420","신한회계법인","20010412",""
"00233510","해동파이낸스","","E","감사보고서 (1999.12)","20000329000070","신한회계법인","20000329",""
