"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00172529","대영","","E","감사보고서 (2001.12)","20020404000190","제원회계법인","20020404",""
"00172529","대영","","E","감사보고서 (2000.12)","20010402000491","삼삼공인회계사감사반(제33호)","20010402",""
"00172529","대영","","E","감사보고서 (1999.12)","20000410000558","삼삼공인회계사감사반(제33호)","20000410",""
