"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00106793","김천상호저축은행","","E","감사보고서 (2002.06)","20021101000057","한길회계법인","20021101",""
"00106793","김천상호저축은행","","E","감사보고서 (2000.06)","20011119000012","한길회계법인","20011119",""
"00106793","김천상호저축은행","","E","감사보고서 (2001.06)","20011017000051","한길회계법인","20011017",""
