"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00224585","신한","","E","감사보고서 (2000.12)","20011127000069","한영회계법인","20011127",""
"00224585","신한","","E","감사보고서 (1999.12)","20000613000093","안진회계법인","20000613",""
