"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00415938","세아개발","","E","[첨부정정]감사보고서","20030410001075","안진회계법인","20030411",""
"00415938","세아개발","","E","감사보고서 (2002.12)","20030410001031","안진회계법인","20030411","정"
