"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00296555","엠에프씨","","E","감사보고서 (2002.12)","20030329000632","안건회계법인","20030331",""
"00296555","엠에프씨","","E","감사보고서 (2001.12)","20020412000385","안건회계법인","20020412",""
"00296555","엠에프씨","","E","감사보고서 (2000.12)","20010407000338","삼일회계법인","20010409",""
