"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00220756","씨앤씨캐피탈","","E","감사보고서 (2001.12)","20020404000141","한영회계법인","20020404",""
"00220756","씨앤씨캐피탈","","E","감사보고서 (2000.12)","20010410000488","한영회계법인","20010410",""
"00220756","씨앤씨캐피탈","","E","감사보고서 (1999.12)","20000327000047","한영회계법인","20000327",""
