"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00134820","세화섬유","","E","감사보고서 (2000.12)","20010406000023","안건회계법인","20010406",""
"00134820","세화섬유","","E","감사보고서 (1999.12)","20000410000253","안건회계법인","20000410",""
