"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00247249","코베트마린","","E","[기재정정]감사보고서 (1999.12)","20000714000009","부일회계법인","20000714",""
"00247249","코베트마린","","E","감사보고서 (1999.12)","20000609000205","부일회계법인","20000609","정"
