"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00136703","신영인더스트리","","E","감사보고서 (2000.12)","20010321000095","삼일회계법인","20010321",""
"00136703","신영인더스트리","","E","감사보고서 (1999.12)","20000406000328","삼일회계법인","20000406",""
