"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00103185","고려화학","","E","연결감사보고서 (1999.12)","20000428000265","산동회계법인","20000428",""
"00103185","고려화학","","E","감사보고서 (1999.12)","20000310000154","산동회계법인","20000310",""
