"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00303527","휴텔","","E","감사보고서 (2001.12)","20020403000088","우리회계법인","20020403",""
"00303527","휴텔","","E","감사보고서 (2000.12)","20010411000301","우리회계법인","20010411",""
