"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00232098","제일섬유공업","","E","감사보고서 (2000.12)","20010409000091","수경공인회계사감사반(제76호)","20010409",""
"00232098","제일섬유공업","","E","감사보고서 (1999.12)","20000410000207","안진회계법인","20000410",""
